INFO 2025-04-27 22:38:46,260 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-27 22:38:46,436 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_asarray.py first seen with mtime 1693740664.4012585
DEBUG 2025-04-27 22:38:46,436 autoreload File E:\python3_7_9\Lib\asyncio\format_helpers.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\django\template\library.py first seen with mtime 1732347814.8422122
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\django\core\signing.py first seen with mtime 1732347814.6645505
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\__init__.py first seen with mtime 1732347814.8808887
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\PIL\ImageSequence.py first seen with mtime 1694687309.1791055
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\json\__init__.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_version.py first seen with mtime 1696915582.8118641
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\numpy\linalg\_umath_linalg.cp37-win_amd64.pyd first seen with mtime 1693740664.688224
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\threading.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1732347814.7204008
DEBUG 2025-04-27 22:38:46,437 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1732347813.2143447
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\formats.py first seen with mtime 1732347814.8992393
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\functional.py first seen with mtime 1732347814.900643
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\template\exceptions.py first seen with mtime 1732347814.8422122
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1732347814.909236
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_cm_listed.py first seen with mtime 1696915582.7949088
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\middleware\cache.py first seen with mtime 1732347814.8332334
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1732347812.865546
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1732347814.6775172
DEBUG 2025-04-27 22:38:46,438 autoreload File E:\python3_7_9\Lib\calendar.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\logging\config.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\unittest\signals.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1693740664.7269826
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\mimetypes.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\gzip.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\shlex.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1692672925.426167
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1732347814.7786677
DEBUG 2025-04-27 22:38:46,439 autoreload File E:\python3_7_9\Lib\site-packages\numpy\compat\__init__.py first seen with mtime 1693740664.394338
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\numpy\random\bit_generator.cp37-win_amd64.pyd first seen with mtime 1693740664.7569025
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\fromnumeric.py first seen with mtime 1693740664.4451747
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\email\contentmanager.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\asyncio\events.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\asgiref\local.py first seen with mtime 1692673042.526247
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\shutil.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\util.py first seen with mtime 1692672936.3792274
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1692672925.4042242
DEBUG 2025-04-27 22:38:46,440 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\arraysetops.py first seen with mtime 1693740664.6405563
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\asyncio\tasks.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1732347814.7657418
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\glob.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\numpy\_globals.py first seen with mtime 1693740664.185419
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1693740664.690219
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1732347814.748335
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\unittest\suite.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1732347812.4489386
DEBUG 2025-04-27 22:38:46,441 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\format.py first seen with mtime 1693740664.6425512
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\types.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\DLLs\_decimal.pyd first seen with mtime 1597661938.0
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\sre_compile.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\common.py first seen with mtime 1692672936.3526046
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1732347814.7523167
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\DLLs\_bz2.pyd first seen with mtime 1597661952.0
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1694687309.2110198
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\duration.py first seen with mtime 1732347814.8962476
DEBUG 2025-04-27 22:38:46,442 autoreload File E:\python3_7_9\Lib\lzma.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\ipaddress.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\template\engine.py first seen with mtime 1732347814.841213
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1732347814.6984596
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1732347813.2163477
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\wsgiref\util.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1732347814.6755214
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\version.py first seen with mtime 1732347814.9162164
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\getlimits.py first seen with mtime 1693740664.4477706
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\encoding.py first seen with mtime 1732347814.8972445
DEBUG 2025-04-27 22:38:46,443 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1693740664.644545
DEBUG 2025-04-27 22:38:46,444 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\function_base.py first seen with mtime 1693740664.4457805
DEBUG 2025-04-27 22:38:46,444 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\overrides.py first seen with mtime 1693740664.4527571
DEBUG 2025-04-27 22:38:46,444 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1693740664.6583042
DEBUG 2025-04-27 22:38:46,444 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1732347814.6785135
DEBUG 2025-04-27 22:38:46,444 autoreload File E:\python3_7_9\Lib\site-packages\django\core\paginator.py first seen with mtime 1732347814.663553
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1732347812.867527
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\linecache.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\site-packages\cffi\__init__.py first seen with mtime 1702524421.7101674
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1732347814.6715374
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1732347814.782657
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\DLLs\select.pyd first seen with mtime 1597661944.0
DEBUG 2025-04-27 22:38:46,445 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1732347813.0505784
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\dates.py first seen with mtime 1732347814.8918598
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\DLLs\_socket.pyd first seen with mtime 1597661952.0
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\sql.py first seen with mtime 1692672925.4062176
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\ft2font.cp37-win_amd64.pyd first seen with mtime 1696915582.8328176
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\sre_constants.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1732347813.2022102
DEBUG 2025-04-27 22:38:46,446 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1732347812.8705194
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1732347813.2183554
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1732347814.7493236
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1732347814.7283807
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\abc.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\forms\utils.py first seen with mtime 1732347814.7986145
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\forms\fields.py first seen with mtime 1732347814.7956226
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\email\iterators.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_cm.py first seen with mtime 1696915582.7940693
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\genericpath.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\string.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,447 autoreload File E:\python3_7_9\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1732347814.668542
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\html\entities.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1693740664.4431794
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\connection.py first seen with mtime 1732347814.8868728
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1693740664.6365674
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1732347814.8582115
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\pickle.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\email\header.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\secrets.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,448 autoreload File E:\python3_7_9\Lib\site-packages\django\forms\renderers.py first seen with mtime 1732347814.7986145
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1732347814.8838806
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\fontconfig_pattern.py first seen with mtime 1696915582.8278215
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\numpy\random\_common.cp37-win_amd64.pyd first seen with mtime 1693740664.7409456
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\PIL\_version.py first seen with mtime 1694687309.2628815
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1732347814.6785135
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\bezier.py first seen with mtime 1696915582.8178475
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1732347814.6755214
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1693740664.6553102
DEBUG 2025-04-27 22:38:46,449 autoreload File E:\python3_7_9\Lib\sqlite3\dbapi2.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1732347814.878951
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\DLLs\_overlapped.pyd first seen with mtime 1597661944.0
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1732347814.9341674
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1732347814.6854944
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\Lib\site-packages\cffi\api.py first seen with mtime 1702524421.7130976
DEBUG 2025-04-27 22:38:46,450 autoreload File E:\python3_7_9\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1693740662.3868754
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1732347814.927186
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_add_newdocs_scalars.py first seen with mtime 1693740664.4005497
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_c_internal_utils.cp37-win_amd64.pyd first seen with mtime 1696915582.7929142
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1732347814.7633288
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\encodings\aliases.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:38:46,451 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1732347814.6795108
DEBUG 2025-04-27 22:38:46,452 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\mixins.py first seen with mtime 1693740664.648957
DEBUG 2025-04-27 22:38:46,452 autoreload File E:\python3_7_9\Lib\statistics.py first seen with mtime 1597658266.0
